"x","y"
3371,1.07346201981441
3372,0.936547429785953
3373,0.779865023641828
3374,0.607570535451794
3375,0.425279822066908
3376,0.23759788610502
3377,0.0498036330061079
3378,-0.132599397515803
3379,-0.30489388570583
3380,-0.463036414631231
3381,-0.603208201633286
3382,-0.722825952560527
3383,-0.820317227494649
3384,-0.894558855065453
3385,-0.945663152409951
3386,-0.974528656624318
3387,-0.98216622194174
3388,-0.970372922554545
3389,-0.941170466929118
3390,-0.896468246394807
3391,-0.838400286555013
3392,-0.769100613013126
3393,-0.690927885646597
3394,-0.60590381292179
3395,-0.516162420442108
3396,-0.423837733810945
3397,-0.330951461494675
3398,-0.239076043411597
3399,-0.149783919479999
3400,-0.0641982610700839
3401,0.0168947118589914
3402,0.0931580478961672
3403,0.164367112767408
3404,0.230409589335683
3405,0.291060843326956
3406,0.346657826152294
3407,0.396302000715523
3408,0.43943178133154
3409,0.47537326517822
3410,0.502890963748335
3411,0.520749388534657
3412,0.528162319578037
3413,0.524006585508263
3414,0.507608283503211
3415,0.478630462151826
3416,0.436511535768994
3417,0.38181309003983
3418,0.314759759238363
3419,0.23613776332375
3420,0.147182590803211
3421,0.0492420473209998
3422,-0.0559991100675608
3423,-0.166069904348021
3424,-0.278162407094859
3425,-0.389468689882553
3426,-0.49616997005239
3427,-0.595121367767787
3428,-0.682841051781092
3429,-0.75528560515956
3430,-0.809534782340646
3431,-0.842780654898822
3432,-0.852664562956663
3433,-0.837951018006929
3434,-0.798190751501535
3435,-0.733271446303464
3436,-0.644877859468034
3437,-0.535031699461616
3438,-0.406203943298665
3439,-0.262438007911939
3440,-0.107777310234185
3441,0.0535100985277975
3442,0.215808361522966
3443,0.374512476133469
3444,0.524343536919323
3445,0.659685687029484
3446,0.776046240983114
3447,0.868932513299384
3448,0.934301087045539
3449,0.969680985207111
3450,0.972938182180717
3451,0.943061823733164
3452,0.880613495549555
3453,0.786267100452015
3454,0.662718249729048
3455,0.51322414035426
3456,0.341491237849335
3457,0.152124544832129
3458,-0.0492600818463075
3459,-0.257271419608979
3460,-0.465507391645687
3461,-0.667678238283273
3462,-0.857269565574521
3463,-1.02799161384625
3464,-1.17377925769936
3465,-1.29002749451597
3466,-1.37168205313015
3467,-1.41615963939042
3468,-1.42188781337848
3469,-1.38808035513519
3470,-1.31608507030482
3471,-1.20882220444987
3472,-1.06898736885888
3473,-0.901522517560742
3474,-0.711706555995459
3475,-0.504818389602997
3476,-0.28692314378249
3477,-0.0641982610700839
3478,0.158077353094238
3479,0.373613939037301
3480,0.577357225593181
3481,0.764365258732943
3482,0.929808401564699
3483,1.06998018856676
3484,1.18173573990253
3485,1.26226712714651
3486,1.31033886179144
3487,1.32550167528926
3488,1.307980201914
3489,1.25934688158396
3490,1.18196037417657
3491,1.07851629098034
3492,0.952496463242921
3493,0.807495039348961
3494,0.646656899135062
3495,0.474137776670992
3496,0.293194868930352
3497,0.106973055749734
3498,-0.0810458316232202
3499,-0.267267644803838
3500,-0.448996772503623
3501,-0.622189797789818
3502,-0.783701840825843
3503,-0.930500338912133
3504,-1.05966504648614
3505,-1.16872498653342
3506,-1.25610771913566
3507,-1.32057775578565
3508,-1.36134887652423
3509,-1.37875803276246
3510,-1.37314217591142
3511,-1.34483825738216
3512,-1.29496944854489
3513,-1.22398501794769
3514,-1.13278350268674
3515,-1.02248807413224
3516,-0.894109586517369
3517,-0.749220479760433
3518,-0.589842462327804
3519,-0.418221876959902
3520,-0.236829700671177
3521,-0.0497093503943915
3522,0.140106611170892
3523,0.328687084228954
3524,0.511988651847026
3525,0.686529482777474
3526,0.84905238004669
3527,0.995738560995956
3528,1.12378009719976
3529,1.23059369450662
3530,1.31325910735399
3531,1.36964231013847
3532,1.39805854580475
3533,1.39592452020135
3534,1.36256633050615
3535,1.29719775676
3536,1.19959416468885
3537,1.07132799421101
3538,0.914420953792839
3539,0.731119386174767
3540,0.525915976837617
3541,0.303191094125211
3542,0.06766205779243
3543,-0.173932103939484
3544,-0.416537119904584
3545,-0.653863230429707
3546,-0.879283724430611
3547,-1.08763201360434
3548,-1.27261833827773
3549,-1.42828989018867
3550,-1.55049093526739
3551,-1.63506573944411
3552,-1.67864478860821
3553,-1.67999259425246
3554,-1.6387722049658
3555,-1.55543288929631
3556,-1.43345647849163
3557,-1.27643712093644
3558,-1.08920445352264
3559,-0.878272870197425
3560,-0.649819813496951
3561,-0.410471994505457
3562,-0.167642344266315
3563,0.0723793775473055
3564,0.303415728399253
3565,0.518839997205304
3566,0.714159498484613
3567,0.884544595345286
3568,1.02583955371755
3569,1.13501181090185
3570,1.20992734129477
3571,1.248789070704
3572,1.25159699912952
3573,1.2186880779824
3574,1.1514101129069
3575,1.05268334946555
3576,0.925877301768968
3577,0.774586118201844
3578,0.604650289889254
3579,0.42067481944905
3580,0.228163246595263
3581,0.0329560624529777
3582,-0.159892461811876
3583,-0.34532805503335
3584,-0.518296446045503
3585,-0.674866535052611
3586,-0.810994905121916
3587,-0.923536676416838
3588,-1.0099085547859
3589,-1.06831346603675
3590,-1.09740360452516
3591,-1.09729128738814
3592,-1.06865041744782
3593,-1.01327806889652
3594,-0.933869853022757
3595,-0.833570649663114
3596,-0.716086924339274
3597,-0.58534977684697
3598,-0.445514941255975
3599,-0.300513517362015
3600,-0.154164287823808
3601,-0.00972444961496188
3602,0.129548800290931
3603,0.260847533468343
3604,0.38181309003983
3605,0.490086810127955
3606,0.583422350992309
3607,0.66035958985161
3608,0.71910145251353
3609,0.758637084744882
3610,0.77784331517545
3611,0.776270875257156
3612,0.753807447852982
3613,0.711239252922067
3614,0.649240193286542
3615,0.569495026001718
3616,0.473688508122908
3617,0.363505396705424
3618,0.241641303037769
3619,0.110005618449297
3620,-0.0287060457714877
3621,-0.17235966402119
3622,-0.318371942148337
3623,-0.463822634590375
3624,-0.605679178647748
3625,-0.740572060209825
3626,-0.864794813754918
3627,-0.974977925172402
3628,-1.06707797752952
3629,-1.13828704240076
3630,-1.18546023994953
3631,-1.20646354457243
3632,-1.19994915062522
3633,-1.16580474097088
3634,-1.10414263274641
3635,-1.01608599732204
3636,-0.903319591753078
3637,-0.767528173094832
3638,-0.611519669772833
3639,-0.438438961623656
3640,-0.25131861134687
3641,-0.054538987286291
3642,0.147968810762355
3643,0.35137514590717
3644,0.55062574698221
3645,0.740217074273458
3646,0.915207173751989
3647,1.07009250570378
3648,1.20049270178502
3649,1.30281361361104
3650,1.37334877566016
3651,1.41030111374002
3652,1.4123228222064
3653,1.37840304682609
3654,1.30966495896931
3655,1.20723173000628
3656,1.07245116558122
3657,0.908018876982652
3658,0.717192061184176
3659,0.503003280885359
3660,0.270506807252136
3661,0.0245322771764064
3662,-0.22930445249078
3663,-0.484264353528177
3664,-0.734282300536656
3665,-0.971945362472839
3666,-1.19028987684143
3667,-1.38336303538032
3668,-1.54554898123847
3669,-1.67179344324994
3670,-1.7592884929892
3671,-1.80612473912691
3672,-1.81084205888179
3673,-1.77422667221298
3674,-1.69773870190176
3675,-1.58317522214047
3676,-1.43424269845078
3677,-1.25453527921737
3678,-1.04809638137299
3679,-0.820654178905709
3680,-0.577599894392525
3681,-0.324437067547464
3682,-0.0682416780028396
3683,0.185145783116269
3684,0.430109458958807
3685,0.660247272714586
3686,0.870954221765762
3687,1.05773762063148
3688,1.21689100379007
3689,1.34571875995302
3690,1.442423814928
3691,1.50532141165969
3692,1.53407459873703
3693,1.52879569329706
3694,1.48948469533975
3695,1.4177140447834
3696,1.31528081582036
3697,1.18364513123189
3698,1.02617650512862
3699,0.845795183073085
3700,0.64609531344996
3701,0.431457264603059
3702,0.207272259109383
3703,-0.0223039689613005
3704,-0.251543245620912
3705,-0.475391299703528
3706,-0.689130811454261
3707,-0.887707509707176
3708,-1.06707797752952
3709,-1.22364806653663
3710,-1.35404826261787
3711,-1.45580758875879
3712,-1.52679201935599
3713,-1.5650921630801
3714,-1.57003411710902
3715,-1.5413932471687
3716,-1.47973113894424
3717,-1.38650791521691
3718,-1.26441918727521
3719,-1.11616056640765
3720,-0.945887786683994
3721,-0.758318167859124
3722,-0.558056712550897
3723,-0.350382326199285
3724,-0.140349279970242
3725,0.0677743749294479
3726,0.268822050196824
3727,0.458750328899132
3728,0.633628111240639
3729,0.789411980288603
3730,0.922732421932386
3731,1.03134309343158
3732,1.11221143208661
3733,1.16331572943111
3734,1.18386976550593
3735,1.17297500321491
3736,1.13119302824314
3737,1.06020859764594
3738,0.96170646847863
3739,0.838606886303747
3740,0.694616316642979
3741,0.533104273606954
3742,0.358675759813525
3743,0.176048095017578
3744,-0.0107353038481477
3745,-0.197069434165784
3746,-0.378236976180466
3747,-0.550531464370494
3748,-0.709460213255039
3749,-0.850642854490286
3750,-0.970709873965605
3751,-1.06617944043335
3752,-1.13413130833099
3753,-1.17310535487723
3754,-1.1815291401538
3755,-1.15973961557175
3756,-1.10885995250129
3757,-1.03113649368284
3758,-0.929601801815965
3759,-0.80807465955937
3760,-0.670486166708795
3761,-0.520879740196983
3762,-0.363523431230732
3763,-0.202236022468749
3764,-0.0409486137067665
3765,0.116632329533533
3766,0.267249610278531
3767,0.40719676300655
3768,0.533441225018014
3769,0.642613482202312
3770,0.731680971859869
3771,0.798285034113252
3772,0.840516277633101
3773,0.857251531049213
3774,0.848153842950522
3775,0.813560164748088
3776,0.754481350675108
3777,0.673163743471991
3778,0.571853685879156
3779,0.453583740596173
3780,0.321386470322593
3781,0.178294437757992
3782,0.0276771570129942
3783,-0.127208174938801
3784,-0.282992043986758
3785,-0.436417253157284
3786,-0.584001971202718
3787,-0.722376684012443
3788,-0.84817187747583
3789,-0.957456451797146
3790,-1.04719784427683
3791,-1.11436349221531
3792,-1.1562577843241
3793,-1.17119596354788
3794,-1.15816717565346
3795,-1.11705910350381
3796,-1.04843333278406
3797,-0.954311571960559
3798,-0.836715529499695
3799,-0.698677768101036
3800,-0.543455484738181
3801,-0.374418193521759
3802,-0.195721628521538
3803,-0.0110722552592076
3804,0.175261875058428
3805,0.358900394087567
3806,0.535350616347374
3807,0.700569124905088
3808,0.850063234279876
3809,0.979564893264952
3810,1.08581690488671
3811,1.16533743789749
3812,1.21554319814582
3813,1.23519869712447
3814,1.2229561291892
3815,1.17847854292893
3816,1.10266447543983
3817,0.996412463818082
3818,0.861744216530047
3819,0.701916930549334
3820,0.519626217164447
3821,0.318803176171113
3822,0.104165127324212
3823,-0.119795243895422
3824,-0.347686714910788
3825,-0.573556477459775
3826,-0.79201330896539
3827,-0.996879766891474
3828,-1.18276462866103
3829,-1.34450130597109
3830,-1.47703552765573
3831,-1.57643619391921
3832,-1.64023232774708
3833,-1.66595295212485
3834,-1.65337343277852
3835,-1.60283072111912
3836,-1.51567262279092
3837,-1.39437011480836
3838,-1.2422927112821
3839,-1.06337151200783
3840,-0.862211519603438
3841,-0.644316273782932
3842,-0.41462772857523
3843,-0.179098692242444
3844,0.0563180269533192
3845,0.286231206435056
3846,0.504688037940671
3847,0.706634250304216
3848,0.888138743729952
3849,1.04515810128514
3850,1.17499671168128
3851,1.27563286645199
3852,1.345606442816
3853,1.38401890367714
3854,1.39143183472052
3855,1.36795755308315
3856,1.31449459586121
3857,1.23272772011001
3858,1.12434168288486
3859,0.991807461200225
3860,0.838382252029705
3861,0.667098618072864
3862,0.48244924481054
3863,0.288477549175476
3864,0.0893392652374597
3865,-0.110472921522689
3866,-0.306241691350082
3867,-0.49470984727112
3868,-0.671833972353047
3869,-0.834693821033323
3870,-0.980818416297488
3871,-1.10807373254214
3872,-1.21421342702687
3873,-1.29800201124445
3874,-1.35775472813956
3875,-1.39257304061603
3876,-1.40167072871472
3877,-1.38471084102457
3878,-1.34146874327153
3879,-1.27340455823688
3880,-1.18164145729082
3881,-1.06831346603675
3882,-0.936790098585302
3883,-0.79010391763603
3884,-0.631624437299569
3885,-0.465395074508669
3886,-0.294785343373953
3887,-0.123052440869028
3888,0.0464341188954781
3889,0.211091041768091
3890,0.368335033597324
3891,0.515358165957656
3892,0.649689461834626
3893,0.768857944213783
3894,0.86994336753257
3895,0.950811706187603
3896,1.00910430030145
3897,1.04291175854473
3898,1.05099859241023
3899,1.03302785048689
3900,0.988550264226619
3901,0.919138273547715
3902,0.826027366957409
3903,0.711351570059091
3904,0.578031128415307
3905,0.429323238999663
3906,0.268148147374698
3907,0.0988862218842347
3908,-0.0746437548130268
3909,-0.248510682921348
3910,-0.418109559822878
3911,-0.579060017173801
3912,-0.727430955178379
3913,-0.858392736944725
3914,-0.968351214088167
3915,-1.0540491896351
3916,-1.11234178374894
3917,-1.14165655651139
3918,-1.14098265368926
3919,-1.10987080673448
3920,-1.04978113842831
3921,-0.962959991511166
3922,-0.852102977271555
3923,-0.721253512642234
3924,-0.574791965967003
3925,-0.417098705589692
3926,-0.253452636950266
3927,-0.0885710798036174
3928,0.0728286460953894
3929,0.225692269580807
3930,0.365751739445844
3931,0.489300590168811
3932,0.592407721953976
3933,0.672489840649865
3934,0.727188286379035
3935,0.75470598494915
3936,0.754930619223192
3937,0.727862189201161
3938,0.674623866253261
3939,0.597349675982899
3940,0.49851059540452
3941,0.381476138628764
3942,0.249952771177316
3943,0.108208544256968
3944,-0.0396008080625146
3945,-0.188533331752201
3946,-0.334320975605299
3947,-0.472583371278006
3948,-0.598827833289477
3949,-0.709460213255039
3950,-0.800774045653015
3951,-0.869961402057878
3952,-0.915449842551333
3953,-0.935666927215093
3954,-0.930612656049151
3955,-0.901073249012664
3956,-0.848059560338806
3957,-0.774042567042044
3958,-0.682054831821948
3959,-0.575128917378069
3960,-0.45685897209508
3961,-0.331063778631699
3962,-0.201337485372581
3963,-0.0713865578394211
3964,0.0554194898571512
3965,0.176048095017578
3966,0.287691329216332
3967,0.387878215438958
3968,0.474923996630136
3969,0.54691928146052
3970,0.602628581422877
3971,0.641490310832103
3972,0.663167518277132
3973,0.667660203757966
3974,0.656091538644819
3975,0.628910791485764
3976,0.587915036473142
3977,0.534564396388224
3978,0.470318994012279
3979,0.396751269263607
3980,0.315545979197507
3981,0.227489343773137
3982,0.134041485771765
3983,0.0363255765636013
3984,-0.0648721638922098
3985,-0.168203929951423
3986,-0.272321915969774
3987,-0.375990633440046
3988,-0.477413008169906
3989,-0.574904283104027
3990,-0.666779701187105
3991,-0.751466822500852
3992,-0.827505524263986
3993,-0.893548000832261
3994,-0.948358763698449
3995,-0.990590007218305
3996,-1.01945551143267
3997,-1.03371978783432
3998,-1.03225966505305
3999,-1.01406428885566
4000,-0.978347439283026
4001,-0.923985944964922
4002,-0.850979805901352
4003,-0.759216704955291
4004,-0.649370544948867
4005,-0.522789131526337
4006,-0.381718807428114
4007,-0.22818128112057
4008,-0.0658830181254019
4009,0.101694150309756
4010,0.270843758663196
4011,0.437297755728144
4012,0.596900407434815
4013,0.745945248261519
4014,0.880276544138495
4015,0.99618782954404
4016,1.09053422464158
4017,1.15983389818346
4018,1.20184050742927
4019,1.21442002677561
4020,1.19577538203015
4021,1.14523267037075
4022,1.06346579461955
4023,0.950811706187603
4024,0.809853699226398
4025,0.64384897070954
4026,0.456167034747652
4027,0.251974479643688
4028,0.0364378937006254
4029,-0.185276134778595
4030,-0.406428577572707
4031,-0.62162821210471
4032,-0.825034547249524
4033,-1.01035782333398
4034,-1.17288072060319
4035,-1.30811055357633
4036,-1.41133000249852
4037,-1.4800680903553
4038,-1.51252774295433
4039,-1.50758578892541
4040,-1.46602844822769
4041,-1.38998974646455
4042,-1.28182834351344
4043,-1.14592460771818
4044,-0.987108175970657
4045,-0.810208685162772
4046,-0.62162821210471
4047,-0.426982613647527
4048,-0.231438478094176
4049,-0.0412855651178264
4050,0.138871122663664
4051,0.304875851180522
4052,0.452235934951921
4053,0.578255762689349
4054,0.680801308789412
4055,0.757850864785732
4056,0.809179796404279
4057,0.834900420782058
4058,0.835574323604184
4059,0.812886261925968
4060,0.769531847035903
4061,0.707645104537401
4062,0.631044817089159
4063,0.542988181664789
4064,0.447069346648961
4065,0.347107094700378
4066,0.246133988518603
4067,0.147294907940229
4068,0.0529485128426894
4069,-0.0346588540335972
4070,-0.114291704181397
4071,-0.185051500504553
4072,-0.246376657317952
4073,-0.298042540347559
4074,-0.340610735278468
4075,-0.374530510658777
4076,-0.400812720721664
4077,-0.420468219700316
4078,-0.434957130376008
4079,-0.445290306981933
4080,-0.453040189436372
4081,-0.4591053148355
4082,-0.464271903138459
4083,-0.469213857167376
4084,-0.474043494059276
4085,-0.478311545266068
4086,-0.481681059376697
4087,-0.483365816432009
4088,-0.482018010787757
4089,-0.476851422484798
4090,-0.466293611604837
4091,-0.449446041051707
4092,-0.425522490866257
4093,-0.393399789678285
4094,-0.353077937487789
4095,-0.304781568568812
4096,-0.24839836578433
4097,-0.185276134778595
4098,-0.116762681195858
4099,-0.0443181278173901
4100,0.0296988654793721
4101,0.103041955954002
4102,0.173464800866099
4103,0.23793483751608
4104,0.29409340602652
4105,0.339581846519975
